Volume,Open,Close,High,Low,timestamp
0.0600124,97292.0,97258.0,97292.0,97258.0,2025-01-02 15:09:00
0.6880640799999999,97248.0,97216.0,97248.0,97136.0,2025-01-02 15:10:00
0.00628034,97245.0,97209.0,97313.0,97209.0,2025-01-02 15:11:00
1.18105055,97181.0,97153.0,97182.0,97153.0,2025-01-02 15:12:00
0.02873139,97173.0,97193.0,97205.0,97148.0,2025-01-02 15:13:00
0.08397938,97183.0,97148.0,97205.0,97148.0,2025-01-02 15:14:00
5.17919802,97147.0,97083.0,97147.0,97023.0,2025-01-02 15:15:00
0.39191061,97092.0,97153.0,97169.0,97092.0,2025-01-02 15:16:00
0.09665988,97144.0,97080.0,97169.0,97080.0,2025-01-02 15:17:00
0.19546862,97055.0,96958.0,97056.0,96958.0,2025-01-02 15:18:00
0.1734281999999999,97018.0,96802.0,97018.0,96796.0,2025-01-02 15:19:00
0.15898432,96800.0,96680.0,96800.0,96680.0,2025-01-02 15:20:00
2.6353338599999994,96672.0,96639.0,96697.0,96592.0,2025-01-02 15:21:00
0.07848563,96595.0,96454.0,96595.0,96427.0,2025-01-02 15:22:00
0.03051646,96451.0,96578.0,96578.0,96451.0,2025-01-02 15:23:00
0.12674689,96578.0,96509.0,96663.0,96502.0,2025-01-02 15:24:00
0.00176505,96538.0,96626.0,96626.0,96538.0,2025-01-02 15:25:00
0.12192278,96635.0,96679.0,96688.0,96634.0,2025-01-02 15:26:00
0.47624079,96685.0,96724.0,96724.0,96650.0,2025-01-02 15:27:00
0.0086605799999999,96699.0,96650.0,96699.0,96650.0,2025-01-02 15:28:00
0.5236642199999998,96629.0,96731.0,96731.0,96629.0,2025-01-02 15:29:00
0.34533269,96744.0,96700.0,96800.0,96700.0,2025-01-02 15:30:00
0.57319836,96677.0,96484.0,96677.0,96471.0,2025-01-02 15:31:00
0.5261230800000002,96482.0,96581.0,96581.0,96482.0,2025-01-02 15:32:00
0.51910417,96558.0,96534.0,96558.0,96534.0,2025-01-02 15:33:00
0.6534928899999998,96492.0,96471.0,96580.0,96471.0,2025-01-02 15:34:00
2.6519134099999992,96461.0,96363.0,96461.0,96272.0,2025-01-02 15:35:00
0.0327125699999999,96400.0,96399.0,96441.0,96399.0,2025-01-02 15:36:00
0.4731896,96433.0,96403.0,96554.0,96391.0,2025-01-02 15:37:00
0.0055384899999999,96449.0,96449.0,96449.0,96400.0,2025-01-02 15:38:00
0.0121585,96461.0,96492.0,96499.0,96461.0,2025-01-02 15:39:00
0.03776039,96500.0,96546.0,96590.0,96500.0,2025-01-02 15:40:00
1.176545859999999,96528.0,96311.0,96528.0,96311.0,2025-01-02 15:41:00
0.0012567999999999,96305.0,96313.0,96313.0,96305.0,2025-01-02 15:42:00
0.002016,96316.0,96316.0,96316.0,96316.0,2025-01-02 15:43:00
0.5263685900000001,96316.0,96430.0,96430.0,96316.0,2025-01-02 15:44:00
0.52331758,96441.0,96428.0,96441.0,96342.0,2025-01-02 15:45:00
1.5444869299999997,96418.0,96300.0,96418.0,96300.0,2025-01-02 15:46:00
1.48647937,96291.0,96369.0,96369.0,96291.0,2025-01-02 15:47:00
0.68925017,96396.0,96622.0,96622.0,96396.0,2025-01-02 15:48:00
0.03127542,96626.0,96669.0,96700.0,96626.0,2025-01-02 15:49:00
0.9771530699999998,96655.0,96576.0,96655.0,96570.0,2025-01-02 15:50:00
0.00587014,96601.0,96602.0,96617.0,96576.0,2025-01-02 15:51:00
0.5305954200000002,96572.0,96546.0,96621.0,96546.0,2025-01-02 15:52:00
0.53038307,96546.0,96428.0,96546.0,96392.0,2025-01-02 15:53:00
0.0131508499999999,96471.0,96589.0,96589.0,96471.0,2025-01-02 15:54:00
0.0603408,96588.0,96583.0,96588.0,96583.0,2025-01-02 15:55:00
0.00124863,96584.0,96602.0,96602.0,96584.0,2025-01-02 15:56:00
0.0315416,96597.0,96587.0,96597.0,96587.0,2025-01-02 15:57:00
0.5211389699999999,96584.0,96508.0,96584.0,96501.0,2025-01-02 15:59:00
0.00398924,96532.0,96593.0,96593.0,96532.0,2025-01-02 16:00:00
0.0007678,96589.0,96589.0,96589.0,96589.0,2025-01-02 16:01:00
0.4016391200000001,96565.0,96409.0,96565.0,96409.0,2025-01-02 16:02:00
0.06410557,96407.0,96292.0,96407.0,96292.0,2025-01-02 16:03:00
2.1085048499999988,96297.0,96143.0,96297.0,96134.0,2025-01-02 16:04:00
0.0041657,96221.0,96239.0,96239.0,96221.0,2025-01-02 16:05:00
0.42127843,96240.0,96348.0,96384.0,96240.0,2025-01-02 16:06:00
0.65555504,96366.0,96347.0,96368.0,96343.0,2025-01-02 16:07:00
0.04796329,96368.0,96420.0,96443.0,96368.0,2025-01-02 16:08:00
0.0093438999999999,96420.0,96444.0,96444.0,96420.0,2025-01-02 16:09:00
0.56019711,96443.0,96404.0,96443.0,96348.0,2025-01-02 16:10:00
0.0535117399999999,96412.0,96518.0,96518.0,96412.0,2025-01-02 16:11:00
0.55045427,96523.0,96559.0,96609.0,96523.0,2025-01-02 16:12:00
0.01577195,96548.0,96614.0,96614.0,96548.0,2025-01-02 16:13:00
0.15438463,96620.0,96747.0,96769.0,96620.0,2025-01-02 16:14:00
0.1133867599999999,96736.0,96800.0,96800.0,96736.0,2025-01-02 16:15:00
0.04540024,96809.0,96929.0,96929.0,96809.0,2025-01-02 16:16:00
0.18830563,96937.0,97053.0,97053.0,96937.0,2025-01-02 16:17:00
0.0196184199999999,97049.0,97009.0,97054.0,97009.0,2025-01-02 16:18:00
0.0029813699999999,96977.0,97011.0,97011.0,96976.0,2025-01-02 16:19:00
0.12436406,97049.0,97090.0,97123.0,97049.0,2025-01-02 16:20:00
1.4857069200000002,97066.0,97057.0,97066.0,97044.0,2025-01-02 16:21:00
0.06778349,97064.0,97044.0,97066.0,97044.0,2025-01-02 16:22:00
0.0046232899999999,97048.0,97129.0,97129.0,97048.0,2025-01-02 16:23:00
0.25899823,97139.0,97260.0,97270.0,97139.0,2025-01-02 16:24:00
0.07731493,97270.0,97332.0,97332.0,97257.0,2025-01-02 16:25:00
0.35697922,97333.0,97393.0,97393.0,97318.0,2025-01-02 16:26:00
0.32551661,97393.0,97337.0,97444.0,97337.0,2025-01-02 16:27:00
0.14617173,97398.0,97442.0,97442.0,97378.0,2025-01-02 16:28:00
0.0187105,97429.0,97430.0,97430.0,97413.0,2025-01-02 16:29:00
0.28076534,97430.0,97398.0,97483.0,97398.0,2025-01-02 16:30:00
0.0137451899999999,97345.0,97372.0,97381.0,97344.0,2025-01-02 16:31:00
0.01087098,97372.0,97373.0,97373.0,97372.0,2025-01-02 16:32:00
0.01683942,97395.0,97416.0,97428.0,97395.0,2025-01-02 16:33:00
0.8078826600000001,97445.0,97608.0,97608.0,97445.0,2025-01-02 16:34:00
0.29055375,97608.0,97622.0,97622.0,97608.0,2025-01-02 16:35:00
0.52865582,97632.0,97624.0,97632.0,97623.0,2025-01-02 16:36:00
0.0005855,97624.0,97625.0,97625.0,97624.0,2025-01-02 16:37:00
0.5469373900000001,97624.0,97580.0,97624.0,97580.0,2025-01-02 16:38:00
0.41808541,97610.0,97671.0,97681.0,97610.0,2025-01-02 16:39:00
0.01333577,97659.0,97659.0,97659.0,97627.0,2025-01-02 16:40:00
0.02468089,97659.0,97504.0,97659.0,97504.0,2025-01-02 16:41:00
1.1449298600000002,97482.0,97448.0,97482.0,97408.0,2025-01-02 16:42:00
0.2359415399999999,97459.0,97465.0,97465.0,97409.0,2025-01-02 16:43:00
0.03446125,97465.0,97539.0,97539.0,97465.0,2025-01-02 16:44:00
0.0051709999999999,97520.0,97524.0,97524.0,97514.0,2025-01-02 16:45:00
0.0783125299999999,97522.0,97481.0,97522.0,97481.0,2025-01-02 16:46:00
0.0867497999999999,97478.0,97457.0,97478.0,97457.0,2025-01-02 16:47:00
0.2772822899999999,97475.0,97558.0,97558.0,97475.0,2025-01-02 16:48:00
1.0271481399999998,97560.0,97699.0,97699.0,97560.0,2025-01-02 16:49:00
0.4948786299999999,97690.0,97587.0,97714.0,97587.0,2025-01-02 16:50:00
0.0155856,97587.0,97599.0,97601.0,97587.0,2025-01-02 16:51:00
0.20546909,97594.0,97449.0,97594.0,97449.0,2025-01-02 16:52:00
0.19093742,97449.0,97399.0,97449.0,97399.0,2025-01-02 16:53:00
0.7365263900000002,97399.0,97312.0,97400.0,97279.0,2025-01-02 16:54:00
0.00282271,97313.0,97315.0,97315.0,97313.0,2025-01-02 16:55:00
0.018489,97308.0,97351.0,97351.0,97308.0,2025-01-02 16:56:00
0.0194748599999999,97350.0,97298.0,97350.0,97298.0,2025-01-02 16:57:00
0.000342,97298.0,97304.0,97304.0,97298.0,2025-01-02 16:58:00
0.00725222,97331.0,97305.0,97331.0,97305.0,2025-01-02 16:59:00
0.03526202,97305.0,97238.0,97314.0,97238.0,2025-01-02 17:00:00
0.3382482999999999,97236.0,97335.0,97335.0,97236.0,2025-01-02 17:01:00
0.01340397,97302.0,97208.0,97302.0,97204.0,2025-01-02 17:02:00
0.01643583,97228.0,97302.0,97302.0,97228.0,2025-01-02 17:03:00
0.0013997299999999,97297.0,97343.0,97343.0,97297.0,2025-01-02 17:04:00
0.00685964,97349.0,97374.0,97376.0,97349.0,2025-01-02 17:05:00
0.01566313,97374.0,97299.0,97376.0,97295.0,2025-01-02 17:06:00
0.0071128499999999,97284.0,97257.0,97284.0,97257.0,2025-01-02 17:07:00
0.00158307,97253.0,97264.0,97264.0,97245.0,2025-01-02 17:08:00
0.00858763,97277.0,97320.0,97320.0,97277.0,2025-01-02 17:09:00
0.00940557,97301.0,97346.0,97362.0,97301.0,2025-01-02 17:10:00
0.00787231,97345.0,97347.0,97347.0,97345.0,2025-01-02 17:11:00
0.0253170399999999,97347.0,97487.0,97487.0,97347.0,2025-01-02 17:12:00
0.0500332,97485.0,97647.0,97647.0,97485.0,2025-01-02 17:13:00
1.40531675,97617.0,97618.0,97618.0,97567.0,2025-01-02 17:14:00
0.2229529999999999,97609.0,97600.0,97609.0,97573.0,2025-01-02 17:15:00
0.009304,97600.0,97573.0,97600.0,97573.0,2025-01-02 17:16:00
0.10390522,97573.0,97535.0,97573.0,97535.0,2025-01-02 17:17:00
0.1211995,97546.0,97565.0,97565.0,97546.0,2025-01-02 17:18:00
0.01474725,97565.0,97566.0,97566.0,97543.0,2025-01-02 17:19:00
0.34435831,97566.0,97502.0,97566.0,97502.0,2025-01-02 17:20:00
0.1277494799999999,97494.0,97517.0,97517.0,97414.0,2025-01-02 17:21:00
0.49442905,97514.0,97430.0,97514.0,97430.0,2025-01-02 17:22:00
0.25832402,97459.0,97377.0,97475.0,97377.0,2025-01-02 17:23:00
0.18608739,97377.0,97368.0,97377.0,97368.0,2025-01-02 17:24:00
0.0185986,97355.0,97378.0,97378.0,97355.0,2025-01-02 17:25:00
0.01811621,97388.0,97350.0,97388.0,97350.0,2025-01-02 17:26:00
0.05291842,97350.0,97298.0,97350.0,97298.0,2025-01-02 17:27:00
8.5e-05,97297.0,97297.0,97297.0,97297.0,2025-01-02 17:28:00
0.0308981099999999,97297.0,97156.0,97297.0,97156.0,2025-01-02 17:29:00
3.54564656,97156.0,97112.0,97156.0,97061.0,2025-01-02 17:30:00
0.00160864,97100.0,97070.0,97100.0,97060.0,2025-01-02 17:31:00
0.14514079,97071.0,97044.0,97071.0,97044.0,2025-01-02 17:32:00
2.9973996100000035,97044.0,96912.0,97044.0,96911.0,2025-01-02 17:33:00
0.62083243,96911.0,96865.0,96911.0,96830.0,2025-01-02 17:34:00
0.06789604,96865.0,96816.0,96865.0,96815.0,2025-01-02 17:35:00
1.0589382200000002,96815.0,96770.0,96815.0,96724.0,2025-01-02 17:36:00
0.3353275999999999,96723.0,96599.0,96723.0,96598.0,2025-01-02 17:37:00
1.0514845300000004,96598.0,96483.0,96598.0,96466.0,2025-01-02 17:38:00
0.53153318,96537.0,96432.0,96538.0,96432.0,2025-01-02 17:39:00
0.64605725,96437.0,96516.0,96535.0,96408.0,2025-01-02 17:40:00
1.1690093700000004,96487.0,96627.0,96651.0,96463.0,2025-01-02 17:41:00
0.8491910600000001,96591.0,96523.0,96591.0,96469.0,2025-01-02 17:42:00
0.2237261,96512.0,96752.0,96754.0,96512.0,2025-01-02 17:43:00
0.5177614199999999,96752.0,96731.0,96769.0,96720.0,2025-01-02 17:44:00
0.74017258,96720.0,96695.0,96720.0,96655.0,2025-01-02 17:45:00
0.23813458,96698.0,96619.0,96698.0,96571.0,2025-01-02 17:46:00
0.8216636600000001,96618.0,96506.0,96618.0,96491.0,2025-01-02 17:47:00
0.5906732099999998,96488.0,96470.0,96488.0,96394.0,2025-01-02 17:48:00
0.3076823,96506.0,96478.0,96506.0,96478.0,2025-01-02 17:49:00
0.8680781600000003,96450.0,96506.0,96506.0,96409.0,2025-01-02 17:50:00
0.20003674,96522.0,96567.0,96567.0,96489.0,2025-01-02 17:51:00
0.0208796199999999,96567.0,96649.0,96649.0,96567.0,2025-01-02 17:52:00
0.0141712699999999,96648.0,96656.0,96656.0,96648.0,2025-01-02 17:53:00
0.02809022,96656.0,96661.0,96688.0,96656.0,2025-01-02 17:54:00
0.01181735,96688.0,96667.0,96689.0,96640.0,2025-01-02 17:55:00
0.55113155,96639.0,96667.0,96667.0,96604.0,2025-01-02 17:56:00
0.07568269,96678.0,96660.0,96703.0,96660.0,2025-01-02 17:57:00
0.00785625,96660.0,96676.0,96676.0,96660.0,2025-01-02 17:58:00
0.03179602,96675.0,96759.0,96759.0,96675.0,2025-01-02 17:59:00
0.0093106199999999,96769.0,96833.0,96833.0,96769.0,2025-01-02 18:00:00
0.10557231,96833.0,96800.0,96833.0,96757.0,2025-01-02 18:01:00
0.0149236399999999,96769.0,96629.0,96769.0,96629.0,2025-01-02 18:02:00
0.01271217,96632.0,96566.0,96641.0,96566.0,2025-01-02 18:03:00
0.568706,96551.0,96467.0,96551.0,96454.0,2025-01-02 18:04:00
0.011342,96506.0,96531.0,96531.0,96506.0,2025-01-02 18:05:00
0.0235326,96564.0,96630.0,96663.0,96564.0,2025-01-02 18:06:00
0.17629097,96642.0,96723.0,96723.0,96642.0,2025-01-02 18:07:00
0.03861146,96725.0,96851.0,96851.0,96725.0,2025-01-02 18:08:00
0.23757021,96851.0,97022.0,97061.0,96851.0,2025-01-02 18:09:00
0.0007822599999999,97023.0,97000.0,97023.0,96975.0,2025-01-02 18:10:00
0.00206662,97046.0,96963.0,97046.0,96963.0,2025-01-02 18:11:00
0.5188387700000001,96953.0,96866.0,96953.0,96866.0,2025-01-02 18:12:00
0.00055571,96856.0,96851.0,96856.0,96850.0,2025-01-02 18:13:00
0.00044256,96866.0,96872.0,96872.0,96866.0,2025-01-02 18:14:00
0.52144135,96907.0,96832.0,96907.0,96815.0,2025-01-02 18:15:00
0.00210439,96877.0,96871.0,96912.0,96871.0,2025-01-02 18:16:00
0.00163891,96907.0,96832.0,96907.0,96832.0,2025-01-02 18:17:00
0.5736471900000001,96819.0,96868.0,96868.0,96819.0,2025-01-02 18:18:00
0.00641913,96890.0,96890.0,96890.0,96890.0,2025-01-02 18:19:00
1.170403539999998,96889.0,97080.0,97121.0,96889.0,2025-01-02 18:20:00
0.0483572099999999,97087.0,96969.0,97087.0,96969.0,2025-01-02 18:21:00
0.32977361,96969.0,97015.0,97016.0,96946.0,2025-01-02 18:22:00
0.0243172599999999,96982.0,96982.0,97015.0,96982.0,2025-01-02 18:23:00
0.0018300599999999,96958.0,96945.0,96958.0,96945.0,2025-01-02 18:24:00
0.0092603499999999,96919.0,96831.0,96919.0,96831.0,2025-01-02 18:25:00
8.55e-05,96831.0,96831.0,96831.0,96831.0,2025-01-02 18:26:00
0.01924586,96823.0,96854.0,96854.0,96823.0,2025-01-02 18:27:00
0.56667006,96866.0,96870.0,96870.0,96866.0,2025-01-02 18:28:00
0.03623974,96871.0,96928.0,96928.0,96871.0,2025-01-02 18:29:00
0.0172383699999999,96928.0,96877.0,96928.0,96877.0,2025-01-02 18:30:00
0.46083258,96870.0,96734.0,96870.0,96734.0,2025-01-02 18:31:00
0.18777641,96725.0,96712.0,96725.0,96712.0,2025-01-02 18:32:00
0.0199835599999999,96725.0,96757.0,96757.0,96725.0,2025-01-02 18:33:00
0.0127234399999999,96791.0,96743.0,96791.0,96743.0,2025-01-02 18:34:00
0.27388459,96720.0,96712.0,96720.0,96711.0,2025-01-02 18:35:00
0.4135331,96712.0,96857.0,96858.0,96712.0,2025-01-02 18:36:00
0.1222336199999999,96858.0,96955.0,96955.0,96858.0,2025-01-02 18:37:00
0.07002625,96959.0,96953.0,96985.0,96953.0,2025-01-02 18:38:00
0.101,96943.0,96942.0,96949.0,96942.0,2025-01-02 18:39:00
0.019913,96942.0,96930.0,96942.0,96910.0,2025-01-02 18:40:00
0.00756209,96911.0,96953.0,96953.0,96911.0,2025-01-02 18:41:00
0.007085,96957.0,96957.0,96957.0,96957.0,2025-01-02 18:42:00
0.6979019599999996,96976.0,97073.0,97073.0,96976.0,2025-01-02 18:43:00
0.10696156,97089.0,97121.0,97124.0,97089.0,2025-01-02 18:44:00
0.05613111,97125.0,97223.0,97223.0,97125.0,2025-01-02 18:45:00
0.02490062,97223.0,97246.0,97247.0,97219.0,2025-01-02 18:46:00
0.04167723,97246.0,97217.0,97246.0,97217.0,2025-01-02 18:47:00
0.10309946,97218.0,97212.0,97248.0,97212.0,2025-01-02 18:48:00
0.02159337,97149.0,97144.0,97149.0,97100.0,2025-01-02 18:49:00
0.0204300499999999,97143.0,97153.0,97153.0,97143.0,2025-01-02 18:50:00
0.02585489,97153.0,97113.0,97153.0,97113.0,2025-01-02 18:51:00
0.0022667499999999,97130.0,97130.0,97130.0,97130.0,2025-01-02 18:52:00
0.03708956,97123.0,97133.0,97133.0,97123.0,2025-01-02 18:53:00
0.03800271,97135.0,97212.0,97212.0,97135.0,2025-01-02 18:55:00
0.0855920199999999,97220.0,97293.0,97293.0,97220.0,2025-01-02 18:56:00
0.5885395900000001,97293.0,97318.0,97346.0,97293.0,2025-01-02 18:57:00
0.1845884099999999,97318.0,97365.0,97365.0,97318.0,2025-01-02 18:58:00
0.26474548,97386.0,97361.0,97386.0,97360.0,2025-01-02 18:59:00
0.0310285999999999,97371.0,97320.0,97371.0,97320.0,2025-01-02 19:00:00
0.4643191199999998,97320.0,97302.0,97322.0,97302.0,2025-01-02 19:01:00
2.0258062599999995,97297.0,97302.0,97302.0,97288.0,2025-01-02 19:02:00
0.2317585199999999,97323.0,97387.0,97402.0,97323.0,2025-01-02 19:03:00
0.0948495,97387.0,97439.0,97439.0,97387.0,2025-01-02 19:04:00
0.2880409,97439.0,97471.0,97474.0,97439.0,2025-01-02 19:05:00
0.16215069,97474.0,97562.0,97562.0,97474.0,2025-01-02 19:06:00
0.40031073,97571.0,97533.0,97571.0,97486.0,2025-01-02 19:07:00
1.26597662,97502.0,97517.0,97532.0,97481.0,2025-01-02 19:08:00
0.19467488,97531.0,97599.0,97600.0,97523.0,2025-01-02 19:09:00
0.67770731,97600.0,97619.0,97620.0,97600.0,2025-01-02 19:10:00
0.13198657,97620.0,97619.0,97620.0,97619.0,2025-01-02 19:11:00
4e-05,97619.0,97619.0,97619.0,97619.0,2025-01-02 19:12:00
2.585593679999999,97619.0,97543.0,97619.0,97541.0,2025-01-02 19:13:00
0.35612621,97542.0,97552.0,97553.0,97542.0,2025-01-02 19:14:00
0.02951142,97553.0,97554.0,97557.0,97553.0,2025-01-02 19:15:00
0.00204,97554.0,97554.0,97554.0,97554.0,2025-01-02 19:16:00
0.000211,97555.0,97591.0,97591.0,97555.0,2025-01-02 19:17:00
0.0007002699999999,97592.0,97619.0,97619.0,97592.0,2025-01-02 19:18:00
0.00191486,97619.0,97619.0,97619.0,97619.0,2025-01-02 19:19:00
0.02004,97619.0,97619.0,97619.0,97619.0,2025-01-02 19:20:00
0.139496,97619.0,97619.0,97619.0,97619.0,2025-01-02 19:21:00
0.1209511,97619.0,97620.0,97620.0,97573.0,2025-01-02 19:22:00
0.51063442,97625.0,97629.0,97629.0,97625.0,2025-01-02 19:23:00
3.9882081699999974,97630.0,97747.0,97827.0,97630.0,2025-01-02 19:25:00
0.5205352,97780.0,97747.0,97780.0,97718.0,2025-01-02 19:26:00
0.5395454,97747.0,97780.0,97780.0,97747.0,2025-01-02 19:27:00
0.08317191,97764.0,97696.0,97764.0,97696.0,2025-01-02 19:28:00
0.01688643,97677.0,97675.0,97677.0,97666.0,2025-01-02 19:29:00
0.2424344299999999,97675.0,97486.0,97675.0,97486.0,2025-01-02 19:30:00
0.26956872,97480.0,97457.0,97515.0,97457.0,2025-01-02 19:31:00
0.06652901,97432.0,97402.0,97432.0,97402.0,2025-01-02 19:32:00
0.1435090299999999,97401.0,97377.0,97401.0,97376.0,2025-01-02 19:33:00
0.0143419999999999,97379.0,97401.0,97401.0,97379.0,2025-01-02 19:34:00
0.2121135699999999,97379.0,97287.0,97379.0,97287.0,2025-01-02 19:35:00
0.0139841499999999,97287.0,97335.0,97348.0,97281.0,2025-01-02 19:36:00
0.002085,97335.0,97335.0,97335.0,97335.0,2025-01-02 19:37:00
0.07808449,97335.0,97386.0,97386.0,97335.0,2025-01-02 19:38:00
0.0741854,97400.0,97376.0,97400.0,97376.0,2025-01-02 19:39:00
0.0383504299999999,97376.0,97448.0,97448.0,97376.0,2025-01-02 19:42:00
0.52501957,97457.0,97483.0,97512.0,97457.0,2025-01-02 19:43:00
0.05008076,97483.0,97509.0,97545.0,97483.0,2025-01-02 19:45:00
0.4357663300000001,97480.0,97372.0,97480.0,97372.0,2025-01-02 19:46:00
0.13953932,97373.0,97437.0,97437.0,97373.0,2025-01-02 19:47:00
0.91213713,97441.0,97590.0,97593.0,97440.0,2025-01-02 19:48:00
0.36614809,97611.0,97558.0,97632.0,97558.0,2025-01-02 19:49:00
0.08325178,97526.0,97492.0,97526.0,97492.0,2025-01-02 19:50:00
0.3861635000000001,97488.0,97547.0,97547.0,97488.0,2025-01-02 19:51:00
0.02040424,97557.0,97634.0,97634.0,97557.0,2025-01-02 19:52:00
0.02265986,97633.0,97556.0,97633.0,97556.0,2025-01-02 19:53:00
0.00346482,97535.0,97536.0,97536.0,97535.0,2025-01-02 19:54:00
0.01604,97539.0,97545.0,97545.0,97539.0,2025-01-02 19:55:00
0.0103674,97538.0,97492.0,97538.0,97492.0,2025-01-02 19:56:00
0.01126345,97478.0,97401.0,97478.0,97401.0,2025-01-02 19:57:00
0.0010855,97401.0,97401.0,97401.0,97401.0,2025-01-02 19:58:00
0.01264814,97394.0,97340.0,97394.0,97340.0,2025-01-02 19:59:00
0.4510775199999998,97354.0,97527.0,97527.0,97354.0,2025-01-02 20:00:00
0.00628758,97491.0,97534.0,97534.0,97491.0,2025-01-02 20:01:00
0.04118522,97534.0,97544.0,97544.0,97534.0,2025-01-02 20:02:00
0.02254615,97541.0,97595.0,97595.0,97541.0,2025-01-02 20:03:00
0.08495417,97624.0,97688.0,97688.0,97595.0,2025-01-02 20:04:00
0.05938793,97720.0,97679.0,97720.0,97679.0,2025-01-02 20:05:00
1.03325044,97679.0,97632.0,97679.0,97632.0,2025-01-02 20:06:00
0.0520036,97620.0,97620.0,97620.0,97619.0,2025-01-02 20:07:00
0.02330541,97620.0,97632.0,97632.0,97620.0,2025-01-02 20:08:00
0.18702577,97670.0,97688.0,97690.0,97670.0,2025-01-02 20:09:00
0.00622919,97671.0,97712.0,97712.0,97671.0,2025-01-02 20:10:00
0.4408319299999999,97717.0,97670.0,97717.0,97670.0,2025-01-02 20:11:00
0.02556752,97680.0,97748.0,97748.0,97680.0,2025-01-02 20:12:00
1.1214025600000002,97754.0,97767.0,97768.0,97754.0,2025-01-02 20:13:00
0.4633641700000001,97767.0,97780.0,97780.0,97732.0,2025-01-02 20:14:00
0.5274021000000001,97787.0,97729.0,97787.0,97729.0,2025-01-02 20:15:00
0.009171,97729.0,97728.0,97740.0,97728.0,2025-01-02 20:16:00
0.2840522599999999,97700.0,97719.0,97719.0,97700.0,2025-01-02 20:17:00
0.56258131,97727.0,97788.0,97788.0,97727.0,2025-01-02 20:18:00
0.0073018,97790.0,97797.0,97798.0,97790.0,2025-01-02 20:19:00
0.07067129,97798.0,97850.0,97865.0,97798.0,2025-01-02 20:20:00
2.4190878999999996,97864.0,97856.0,97864.0,97819.0,2025-01-02 20:21:00
0.2119607999999999,97865.0,97856.0,97879.0,97856.0,2025-01-02 20:22:00
0.00120511,97822.0,97839.0,97839.0,97822.0,2025-01-02 20:23:00
0.48748737,97856.0,97880.0,97887.0,97856.0,2025-01-02 20:24:00
0.7741339,97870.0,97839.0,97873.0,97839.0,2025-01-02 20:25:00
0.3154134399999999,97833.0,97773.0,97834.0,97773.0,2025-01-02 20:26:00
3.0364028,97769.0,97788.0,97788.0,97754.0,2025-01-02 20:27:00
0.00760025,97755.0,97755.0,97755.0,97755.0,2025-01-02 20:28:00
0.03911515,97755.0,97662.0,97755.0,97662.0,2025-01-02 20:29:00
0.0584112299999999,97663.0,97602.0,97667.0,97602.0,2025-01-02 20:30:00
0.2820726699999999,97603.0,97757.0,97757.0,97603.0,2025-01-02 20:31:00
0.0029165999999999,97759.0,97719.0,97766.0,97719.0,2025-01-02 20:32:00
1.02621084,97686.0,97638.0,97686.0,97638.0,2025-01-02 20:33:00
0.01320763,97661.0,97602.0,97661.0,97602.0,2025-01-02 20:34:00
0.1255838199999999,97602.0,97518.0,97602.0,97518.0,2025-01-02 20:35:00
0.32973154,97505.0,97433.0,97505.0,97433.0,2025-01-02 20:36:00
0.01814648,97433.0,97477.0,97477.0,97433.0,2025-01-02 20:38:00
0.0102388899999999,97463.0,97477.0,97477.0,97463.0,2025-01-02 20:39:00
0.0308332,97462.0,97506.0,97506.0,97462.0,2025-01-02 20:40:00
0.0061712,97518.0,97518.0,97518.0,97518.0,2025-01-02 20:41:00
0.0040445,97518.0,97495.0,97531.0,97495.0,2025-01-02 20:42:00
0.000221,97495.0,97480.0,97495.0,97480.0,2025-01-02 20:43:00
0.04475601,97480.0,97516.0,97550.0,97480.0,2025-01-02 20:44:00
0.00141749,97514.0,97505.0,97514.0,97505.0,2025-01-02 20:45:00
0.1442483,97505.0,97559.0,97604.0,97505.0,2025-01-02 20:46:00
0.02358913,97559.0,97646.0,97646.0,97559.0,2025-01-02 20:48:00
0.0281500699999999,97646.0,97718.0,97718.0,97646.0,2025-01-02 20:50:00
0.0278027099999999,97712.0,97677.0,97759.0,97677.0,2025-01-02 20:51:00
0.0362085699999999,97676.0,97582.0,97676.0,97582.0,2025-01-02 20:52:00
0.0001067499999999,97587.0,97587.0,97587.0,97587.0,2025-01-02 20:53:00
1.91953564,97587.0,97482.0,97587.0,97450.0,2025-01-02 20:54:00
0.5480536300000001,97481.0,97471.0,97481.0,97384.0,2025-01-02 20:55:00
0.7721855700000001,97463.0,97470.0,97473.0,97448.0,2025-01-02 20:56:00
0.255822,97465.0,97465.0,97465.0,97449.0,2025-01-02 20:57:00
0.2239321499999999,97448.0,97376.0,97448.0,97376.0,2025-01-02 20:58:00
0.01896972,97405.0,97383.0,97409.0,97383.0,2025-01-02 20:59:00
0.001931,97378.0,97378.0,97378.0,97378.0,2025-01-02 21:00:00
0.00086,97393.0,97393.0,97393.0,97393.0,2025-01-02 21:01:00
5.338e-05,97394.0,97394.0,97394.0,97394.0,2025-01-02 21:02:00
0.01313665,97393.0,97394.0,97394.0,97379.0,2025-01-02 21:03:00
0.6,97390.0,97392.0,97392.0,97390.0,2025-01-02 21:04:00
0.05118615,97389.0,97310.0,97389.0,97270.0,2025-01-02 21:05:00
0.01008752,97285.0,97271.0,97285.0,97271.0,2025-01-02 21:06:00
0.01736087,97270.0,97247.0,97270.0,97247.0,2025-01-02 21:07:00
